Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,1,N,0,right,0.351138498,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,2,S,0,right,0.339368624,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,3,Q,0,right,0.375842267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,4,S,1,right,0.442947628,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,5,X,0,right,0.39501785,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,6,N,0,right,0.713701399,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,7,V,0,right,0.344576638,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,8,N,1,right,0.332856773,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,9,C,0,right,0.266141088,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,10,S,0,right,0.457651086,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,11,F,0,right,0.519691656,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,12,Q,0,right,0.492576781,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,13,F,1,right,0.517480144,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,14,Q,1,right,0.761809078,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,15,V,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,16,F,0,right,0.442321917,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,30,2,500,,,,,,,,0.5,0,0,1,0.0625,0.9375,0.450208095,0,0,0,1,1,11,11,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,1,X,0,right,0.33245696,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,2,C,0,right,0.319488483,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,3,S,0,right,0.236638776,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,4,V,0,right,0.252926661,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,5,X,0,right,0.356792392,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,6,J,0,right,0.455995303,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,7,X,1,left,0.780764685,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,8,J,1,right,0.056233853,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,9,V,0,right,0.264185713,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,10,J,1,right,0.359724155,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,11,Q,0,right,0.363335092,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,12,F,0,right,0.423339864,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,13,Q,1,left,0.446272093,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,14,N,0,right,0.302670412,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,15,J,0,right,0.476981494,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,18,2,583,,,,,,,,0.875,0.5,0,1,0,1,0.361853729,2,0,0,0,0,11,13,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,1,F,0,right,0.395554628,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,2,V,0,right,0.405885021,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,3,F,1,left,0.423709488,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,4,J,0,right,0.288785649,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,5,Q,0,right,0.270835159,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,6,C,0,right,0.529763349,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,7,Q,1,right,0.336552481,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,8,N,0,right,0.44483855,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,9,V,0,right,0.517385627,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,10,N,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,11,F,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,12,N,1,right,0.339410619,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,13,X,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,14,N,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,15,S,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,16,Q,0,right,0.378281228,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,3,2,500,,,,,,,,0.8,0.2,0,1,0.3125,0.6875,0.393727436,1,0,2,3,5,8,9,5,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,1,S,0,right,0.348906779,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,2,F,0,right,0.545530356,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,3,V,0,right,0.476716734,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,4,F,1,left,0.627777137,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,5,V,1,right,0.162165587,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,6,N,0,right,0.285898791,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,7,V,1,right,0.429093976,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,8,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,9,V,1,right,0.295530647,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,10,S,0,right,0.944734292,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,11,C,0,right,0.431846357,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,12,S,1,left,0.578361777,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,13,V,0,right,0.170532938,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,14,Q,0,right,0.214315515,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,15,F,0,right,0.777953626,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,16,J,0,right,0.561120279,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,29,2,500,,,,,,,,0.85,0.4,0,1,0.0625,0.9375,0.456698986,2,0,0,1,1,10,12,5,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,1,N,0,right,0.544828256,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,2,C,0,right,0.811722849,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,3,S,0,right,0.561840157,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,4,C,1,left,0.828322107,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,5,N,0,right,0.169020015,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,6,V,0,right,0.212314955,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,7,Q,0,left,0.645140055,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,8,N,0,right,0.205797406,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,9,J,0,right,0.111314562,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,10,N,1,right,0.437268453,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,11,V,0,right,0.561273189,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,12,C,0,right,0.40642381,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,13,F,0,left,0.795123186,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,14,C,1,right,0.217539315,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,15,F,1,right,0.468004644,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,16,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,10,2,500,,,,,,,,0.604166667,0.25,0.166666667,0.818181818,0.0625,0.770833333,0.465062197,1,2,0,1,1,9,10,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,1,N,0,right,0.420166852,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,2,S,0,right,0.355952269,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,3,C,0,right,0.76137193,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,4,X,0,right,0.490612542,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,5,F,0,right,0.61193257,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
,,,,,,calibration,0,15,2,583,6,S,0,left,0.729923795,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,152005,21,Female,1,2024/02/14_12:13:15,SD,59.98725138
