Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,1,C,0,left,1.47981697,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,2,J,0,right,1.980430721,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,3,Q,0,right,0.760158539,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,4,V,0,left,1.7462286,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,5,N,0,right,1.059500361,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,6,V,1,right,1.612112058,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,7,N,1,right,1.746968788,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,8,J,0,right,1.491798611,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,9,N,1,left,0.983176115,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,10,C,0,right,1.830514537,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,11,J,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,12,X,0,left,0,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,13,Q,0,right,1.003193589,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,14,X,1,left,1.26472693,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,15,J,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,,,,,,,,0.670454545,0.5,0.272727273,0.666666667,0.133333333,0.593939394,1.304509678,2,3,0,2,2,6,8,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,1,F,0,right,0.914476495,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,2,N,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,3,Q,0,right,1.37936757,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,4,X,0,right,1.534352526,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,5,Q,1,left,0.359998824,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,6,J,0,right,1.409267587,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,7,C,0,right,1.647922137,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,8,S,0,right,0.828648391,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,9,C,1,left,0.661957934,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,10,X,0,right,1.179880842,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,11,C,1,left,1.064779985,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,12,J,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,13,X,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,14,J,1,right,1.911493291,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,4,2,679,,,,,,,,0.9375,0.75,0,1,0.214285714,0.785714286,1.172013235,3,0,0,3,3,7,10,4,10,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Calibration,0,,2,679,,,,,,,,,,,,,,,,,,,,,,,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,1,S,0,right,1.428793964,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,2,N,0,right,0.84660616,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,3,C,0,right,1.158017431,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,4,N,1,left,1.855192076,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,5,V,0,right,1.558105045,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,6,X,0,right,1.218448354,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,7,C,0,right,0.979060947,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,8,S,0,right,1.192535898,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,9,Q,0,right,1.03331954,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,10,S,1,left,1.731697551,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,11,F,0,right,0.731314473,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,12,S,1,left,1.376469496,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,13,X,0,right,0.896203823,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,14,V,0,right,1.362651509,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,15,X,1,left,1.979936979,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,16,2,583,,,,,,,,1,1,0,1,0,1,1.289890216,4,0,0,0,0,11,15,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,1,Q,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,2,S,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,3,N,0,None,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,4,S,1,left,0.673975361,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,5,C,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,6,S,1,left,0.848275114,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,7,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,8,C,0,left,0.181548355,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,9,V,0,right,0.264335686,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,10,C,1,right,0.729228062,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,11,S,0,left,0.913646151,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,12,C,1,left,0.69623825,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,13,F,0,right,0.565228333,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,14,N,0,left,0.747412787,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,15,J,0,right,0.513573959,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,16,Q,0,right,0.743525075,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,500,,,,,,,,0.8125,0.75,0.25,0.571428571,0.3125,0.4375,0.625180648,3,3,0,5,5,4,7,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,1,N,0,right,0.546056081,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,2,C,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,3,S,0,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,4,C,1,left,0.482748641,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,5,N,0,left,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,6,V,0,left,0.024526998,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,7,Q,0,right,0.779191598,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,8,N,0,left,0.830338439,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,9,J,0,right,0.499637924,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,10,N,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,11,V,0,right,0.471812994,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,12,C,0,left,0.526530507,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,13,F,0,right,0.83426458,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,14,C,1,right,0.524470314,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,15,F,1,left,0.900805965,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,16,J,0,right,0.459086797,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,10,2,500,,,,,,,,0.6875,0.5,0.25,0.666666667,0.25,0.5,0.573289237,2,3,1,3,4,6,8,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,1,C,0,right,1.44565552,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,2,J,0,right,1.111411312,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,3,Q,0,right,1.00959751,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,4,V,0,right,0.661194503,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,5,N,0,right,1.679927904,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,6,V,1,left,0.645873476,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,7,N,1,left,1.399265615,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,8,J,0,right,0.728066958,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
,,,,,,calibration,0,26,2,583,9,N,1,left,0.797296107,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,157210,23,Female,1,2024/02/09_16:12:04,YZ,59.79254999
