Instruction,Stimulus,Key,RT,START,END,Phase,Block,TrialN,NbackLevel,ISI,LetterN,Letter,Letter_isSame,Letter_Resp,Letter_RT,Letter_Accuracy,Letter_Timeout,Trial_A_measure,Trial_HR,Trial_FAR,Trial_CDR,Trial_MSR,Trial_ACC,Trial_RT,Trial_HitsCount,Trial_FAsCount,Trial_SameNoRespCount,Trial_DiffNoRespCount,Trial_NoRespCount,Trial_CDsCount,Trial_CorrectRespCount,Trial_SameLetterCount,Trial_DiffLetterCount,Trial_InvalidLetterCount,TrialCountCali,CaliEnd_A_measure,ISI_calibrated,Run,TrialIndex,TrialNumber_total,TrialNumber_valid,CueLearning,TrialDemandLearning,CueMapping,OnlineRating,OnlineRatingRT,OnlineRatingTimeOut,CueSTART,RatingSTART,OfflineRatingTimePoint,OfflineRatingQuesIndex,CueFigure,TrialDemand,OfflineRating,OfflineRatingRT,CueStart,OfflineRatingStart,PhaseType,CueLeft,CueDemandLeft,CueRight,CueDemandRight,Choice,ChoiceDemand,TaskDemand,ChoiceRT,ChoiceTimeOut,ChoiceSTART,CueCheck,CueDemandCheck,CorrectAnswer,Answer,AnswerDemand,AnswerRT,AnswerACC,AnswerTimeOut,CheckSTART,DemandRatingQuesIndex,QuesTLX,DemandLevel,DemandRating,DemandRatingRT,QuesStart,PID,SONA,Age,Gender,Run,TIME,EXPERIMENTER,frameRate
,,,,,,practice,0,9,2,2583,3,C,1,left,0.878108576,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,9,2,2583,4,Q,0,right,0.667625721,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,9,2,2583,5,N,0,right,0.969031176,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,9,2,2583,6,Q,1,left,0.763385881,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,9,2,2583,,,,,,,,1,1,0,1,0,1,0.814795004,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,1.014428873,371.879579,372.8940079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,1,C,0,right,0.690550589,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,2,N,0,right,0.344923695,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,3,C,1,left,0.427296217,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,4,N,1,left,0.515799932,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,5,S,0,right,0.469902119,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,6,Q,0,right,0.593130937,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,19,2,2583,,,,,,,,1,1,0,1,0,1,0.506933915,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,0.83140525,383.3827859,384.2141911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,1,X,0,right,0.628146633,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,2,C,0,right,0.583875646,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,3,X,1,left,0.583725025,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,4,C,1,left,0.469385445,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,5,Q,0,right,0.471440267,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,6,V,0,right,0.454623788,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,8,2,2583,,,,,,,,1,1,0,1,0,1,0.531866134,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,0.730345942,394.8919797,395.6223257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,1,J,0,right,0.592747959,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,2,Q,0,right,0.610283088,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,3,J,1,left,0.567353511,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,4,X,0,right,0.524461892,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,5,C,0,right,0.642326905,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,6,X,1,left,0.664408604,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,22,2,2583,,,,,,,,1,1,0,1,0,1,0.60026366,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,0.935996862,406.6222005,407.5581974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,1,Q,0,right,0.542349726,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,2,S,0,right,0.567696245,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,3,X,0,right,0.374112418,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,4,S,1,left,0.450208702,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,5,C,0,right,0.405499901,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,6,S,1,left,0.490434425,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,1,2,2583,,,,,,,,1,1,0,1,0,1,0.471716903,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,0.789640236,417.9605665,418.7502068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,1,F,0,right,0.297910373,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,2,J,0,right,0.35194378,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,3,N,0,right,0.400200367,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,4,J,1,left,0.341080307,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,5,F,0,right,0.474073777,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,6,J,1,left,0.524446009,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,29,2,2583,,,,,,,,1,1,0,1,0,1,0.398275769,2,0,0,0,0,4,6,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_to_cali/Slide20.png,left,0.839260457,428.6149164,429.4541768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,1,J,0,right,0.764955887,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,2,J,0,right,0.947220532,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,3,J,1,left,0.538087056,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,4,J,1,right,0.44728952,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,5,S,0,right,1.277102377,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,6,V,0,right,0.773950614,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,practice,0,7,2,2583,,,,,,,,0.875,0.5,0,1,0,1,0.791434331,1,0,0,0,0,4,5,2,4,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
1,./instructions/inst_to_cali/Slide20.png,right,0.671011509,442.1272806,442.7982921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
-1,./instructions/inst_cali/Slide22.png,left,61.80372381,442.8822798,504.6860036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,1,S,0,right,0.611640892,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,2,N,0,right,0.596219263,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,3,C,0,right,0.466135925,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,4,N,1,left,0.431575166,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,5,V,0,right,0.388349078,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,6,X,0,right,0.461448955,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,7,C,0,right,0.693239851,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,8,S,0,right,0.513985658,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,9,Q,0,right,0.405822334,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,10,S,1,left,0.402326653,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,11,F,0,right,0.309125525,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,12,S,1,left,0.480578655,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,13,X,0,right,0.295350549,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,14,V,0,right,0.49451258,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,15,X,1,right,nan,0,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,16,2,583,,,,,,,,0.9375,0.75,0,1,0.066666667,0.933333333,0.467879363,3,0,1,0,1,11,14,4,11,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Calibration,0,,2,583,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,1,Q,0,right,0.496800361,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,2,V,0,right,0.48737257,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,3,S,0,right,0.558942155,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,4,F,0,right,0.544886661,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,5,X,0,right,0.860190539,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,6,F,1,left,0.513513603,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,7,C,0,right,0.269393628,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,8,V,0,right,0.422128824,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,9,C,1,left,0.658767522,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,10,V,1,right,0.357448349,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,11,N,0,left,0.379913703,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,12,V,1,right,0.726727942,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,13,C,0,right,0.499324432,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,14,S,0,left,0.397615596,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,15,J,0,right,0.524133225,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,16,C,0,left,0.716207009,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,20,2,500,,,,,,,,0.6875,0.5,0.25,0.75,0,0.75,0.525835382,2,3,0,0,0,9,11,4,12,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,Calibration,0,,2,500,,,,,,,,,,,,,,,,,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,31,2,583,1,C,0,right,0.381294385,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,31,2,583,2,C,0,right,1.707273064,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,31,2,583,3,C,1,right,0.308903404,0,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
,,,,,,calibration,0,31,2,583,4,C,1,left,0.559584138,1,0,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,143515,22,Female,1,2024/02/09_11:07:35,YZ,59.92482646
